MU1_Firings	MU2_Firings	MU3_Firings	MU4_Firings	MU5_Firings	MU6_Firings	MU7_Firings	MU8_Firings	MU9_Firings	MU10_Firings	MU11_Firings	MU12_Firings	MU13_Firings	MU14_Firings	MU15_Firings	MU16_Firings	MU17_Firings	MU18_Firings	MU19_Firings	MU20_Firings	MU21_Firings	MU22_Firings	MU23_Firings	MU24_Firings	MU25_Firings	MU26_Firings
28.1187000274658	30.6724491119385	30.3853492736816	33.0965995788574	35.3456993103027	36.8522987365723	36.1021499633789	35.8762512207031	34.7611503601074	31.090950012207	34.0101013183594	40.8901481628418	42.2311515808105	44.2368011474609	49.6044006347656	52.8466491699219	52.9325981140137		56.9952011108398							
28.1618995666504	30.7070999145508	30.4510498046875	33.1690483093262	35.3916015625	36.9265518188477	36.1314010620117	35.9374504089355	34.8074989318848	31.1503505706787	34.0681495666504	40.9509010314941	42.2855987548828	44.3155517578125	49.7101516723633	52.9137001037598	52.9654502868652		57.0514488220215							
28.207799911499	30.7471504211426	30.4983005523682	33.2374496459961	35.4528007507324	36.9782981872559	36.1827011108398	35.9788513183594	34.8686981201172	31.1777992248535	34.1059494018555	41.0206489562988	42.3386993408203	44.3637008666992	49.7879981994629	52.9627494812012	53.0779495239258		57.1049995422363							
28.2474002838135	30.7998008728027	30.5374507904053	33.3134994506836	35.5189514160156	37.0561485290527	36.2384986877441	36.0638999938965	34.9060516357422	31.2178497314453	34.1545486450195	41.0696983337402	42.3823509216309	44.4446983337402	49.8708000183105	53.0424003601074	53.134651184082		57.1828498840332							
28.2883491516113	30.8313007354736	30.596399307251	33.3607482910156	35.5554008483887	37.135799407959	36.305549621582	36.1003494262695	34.9524002075195	31.2488994598389	34.1874008178711	41.1484489440918	42.4314002990723	44.5063514709473	49.9374008178711	53.1324005126953	53.1890983581543		57.2274017333984							
28.3288497924805	30.8708992004395	30.6193504333496	33.4188003540039	35.5868988037109	37.2145500183105	36.3487510681152	36.1475982666016	35.0181007385254	31.3047008514404	34.2517509460449	41.2218017578125	42.4854011535645	44.5522499084473	49.9688987731934	53.188648223877	53.3087997436523		57.2669982910156							
28.3896007537842	30.9280490875244	30.6571502685547	33.4624481201172	35.6372985839844	37.310848236084	36.3932991027832	36.2389488220215	35.0568008422852	31.3208999633789	34.2918014526367	41.3185501098633	42.5551490783691	44.6188507080078	50.0539512634277	53.3065490722656	53.4141006469727		57.3686981201172							
28.4193000793457	30.9608993530273	30.7066497802734	33.5340003967285	35.6589012145996	40.2772483825684	36.4401016235352	36.3032989501953	35.1125984191895	31.3816509246826	34.3183517456055	41.3891983032227	42.6141014099121	44.6768989562988	50.1142501831055	53.4046516418457	53.5176010131836		57.4213485717773							
28.4521503448486	31.0004997253418	30.7493991851807	33.5637016296387	35.728199005127	40.3515014648438	36.5062484741211	36.3474006652832	35.1499481201172	31.4149494171143	34.3768501281738	41.4548988342285	42.6496505737305	44.7137985229492	50.1623992919922	53.5167007446289	53.5616989135742		57.4695014953613							
28.4935493469238	31.0360507965088	30.7880992889404	33.6123008728027	35.7938995361328	40.4441986083984	36.5561981201172	36.3919486999512	35.2043991088867	31.4685001373291	34.4222984313965	41.5448989868164	42.72705078125	44.7714004516602	50.1979484558105	53.5657501220703	53.6449508666992		57.5738983154297							
28.5506992340088	31.0846500396729	30.8335494995117	33.6645011901855	35.8208999633789	40.4914512634277	36.6016502380371	36.4414482116699	35.2485008239746	31.5112495422363	34.4618988037109	41.6025009155273	42.7815017700195	44.8181991577148	50.3176498413086	53.6390991210938	53.6899490356445									
28.5830993652344	31.1201992034912	30.8722496032715	33.7495498657227	35.8771514892578	40.5710983276367	36.6461982727051	36.5075988769531	35.2872009277344	31.5333003997803	34.5163497924805	41.6596488952637	42.8557510375977	44.8712997436523	50.36669921875	53.6867980957031	53.753849029541									
28.6321506500244	31.1562004089355	30.9041996002197	33.7653007507324	35.9297981262207	40.6161003112793	36.6912002563477	36.5557518005371	35.3754005432129	31.570650100708	34.5793495178223	41.7347984313965	42.9011993408203	44.9446487426758	50.4243011474609	53.7741012573242	53.837100982666									
28.6726493835449	31.1975994110107	30.9428997039795	33.8138999938965	35.9752502441406	40.6548004150391	36.7420501708984	36.5993995666504	35.4163513183594	31.6111507415771	34.626148223877	41.7838516235352	43.0037994384766	44.9932518005371	50.4886512756348	53.8389015197754	53.8735504150391									
28.711799621582	31.232250213623	30.9806995391846	33.8701515197754	36.0292510986328	40.723201751709	36.7793998718262	36.6457481384277	35.4537010192871	31.6660499572754	34.663501739502	41.8311004638672	43.0798492431641	45.0409507751465	50.5795516967773	53.8776016235352	53.9640007019043									
28.7590503692627	31.2921009063721	31.0373992919922	33.912899017334	36.0620994567871	40.7614517211914	36.8518486022949	36.6898498535156	35.5162506103516	31.6854000091553	34.713451385498	41.9071502685547	43.1311492919922	45.1228485107422	50.6434516906738	53.9806518554688	54.0328483581543									
28.7954998016357	31.3299007415771	31.0684509277344	33.9583511352539	36.1318511962891	40.8014984130859	36.9062995910645	36.7478981018066	35.5536003112793	31.7326507568359	34.7629508972168	41.9683494567871	43.1842498779297	45.152099609375	50.6987991333008	54.0684013366699	54.1142997741699									
28.8355503082275	31.3726501464844	31.1067008972168	34.0119018554688	36.1781997680664	40.8676490783691	36.9495010375977	36.7974014282227	35.5976982116699	31.7807998657227	34.8061485290527	42.0268516540527	43.2756004333496	45.2276992797852	50.7514495849609	54.1165504455566	54.1984481811523									
28.863899230957	31.417200088501	31.1679000854492	34.0470008850098	36.2344512939453	40.9140014648438	36.9999008178711	36.8513984680176	35.6404495239258	31.8208503723145	34.8637504577637	42.0853500366211	43.3777503967285	45.2817001342773	50.8103981018066	54.2020492553711	54.3059997558594									
28.9188003540039	31.4559001922607	31.2088508605957	34.1014518737793	36.3064498901367	40.9598999023438	37.0561485290527	36.9071998596191	35.6624984741211	31.8811492919922	34.9078483581543	42.1361999511719	43.4560508728027	45.3680992126465	50.9003982543945	54.3127517700195	54.4018516540527									
28.9543495178223	31.5153007507324	31.2358493804932	34.1540985107422	36.3437995910645	41.0107498168945	37.1362495422363	36.9468002319336	35.7331504821777	31.8991508483887	34.9586982727051	42.1911010742188	43.5568504333496	45.4504508972168	50.9431495666504	54.400951385498	54.4779014587402									
28.9858493804932	31.5414009094238	31.2614994049072	34.1878509521484	36.3919486999512	41.071949005127	37.2168006896973	36.9981002807617	35.7457504272461	31.9419002532959	35.0185508728027	42.2626495361328	43.5955505371094	45.5040016174316	51.0083999633789	54.4770011901855	54.5247001647949									
29.0384998321533	31.5733509063721	31.3321495056152	34.2476997375488	36.4405517578125	41.1353988647461	37.313549041748	37.0597496032715	35.8208999633789	32.0075988769531	35.0671501159668	42.3386993408203	43.6896018981934	45.5696983337402	51.058349609375	54.5269508361816	54.6066017150879									
29.0799007415771	31.6201496124268	31.3757991790771	34.2868499755859	36.5035514831543	41.1970481872559	40.2790489196777	37.1380500793457	35.8785018920898	32.0544013977051	35.1125984191895	42.3814506530762	43.7723999023438	45.6128997802734	51.1272010803223	54.6070518493652	54.6479988098145									
29.1334495544434	31.6457996368408	31.4009990692139	34.3188018798828	36.5526008605957	41.3261985778809	40.3506011962891	37.2154502868652	35.9145011901855	32.0845489501953	35.1481513977051	42.4300498962402	43.8543014526367	45.6596984863281	51.2154006958008	54.6457481384277	54.6907501220703									
29.1599998474121	31.6854000091553	31.4482498168945	34.3791007995605	36.5980491638184	41.3918991088867	40.4428482055664	37.3189506530762	35.9617500305176	32.1331481933594	35.2043991088867	42.4759483337402	43.9281005859375	45.724048614502	51.3004493713379	54.7096481323242	54.7636489868164									
29.2094993591309	31.7357997894287	31.4703006744385	34.4164505004883	36.6300010681152	41.4544486999512	40.5080986022949	40.2754516601563	36.0184516906738	32.1736488342285	35.2615509033203	42.5659484863281	43.9865989685059	45.7960510253906	51.3432006835938	54.7861518859863	54.8185501098633									
29.2409992218018	31.7681999206543	31.5224990844727	34.455150604248	36.691650390625	41.5228500366211	40.5670509338379	40.395149230957	36.0625495910645	32.2213516235352	35.2916984558105	42.6203994750977	44.0712013244629	45.8694000244141	51.4053001403809	54.8361015319824	54.8982009887695									
29.2761001586914	31.8253498077393	31.57200050354	34.5186004638672	36.7393493652344	41.60205078125	40.6179008483887	40.4658012390137	36.1309509277344	32.2600517272949	35.3412017822266	42.6780014038086	44.1337509155273	45.9103507995605	51.4763984680176	54.8982009887695	54.9337501525879									
29.3278503417969	31.8672008514404	31.6196994781494	34.5532493591309	36.7753486633301	41.6641502380371	40.6516494750977	40.5391502380371	36.1813507080078	32.3077507019043	35.4150009155273	42.7261505126953	44.2201499938965	45.9859504699707	51.5411987304688	54.948600769043	55.0349998474121									
29.3535003662109	31.9032001495361	31.6457996368408	34.6122016906738	36.8288993835449	41.7028503417969	40.7015991210938	40.5881996154785	36.2380485534668	32.3622016906738	35.4572982788086	42.7810516357422	44.284049987793	46.0377006530762	51.6006011962891	55.0363502502441	55.0831489562988									
29.4111003875732	31.9500007629395	31.6885509490967	34.6513481140137	36.8883018493652	41.7748489379883	40.7470512390137	40.6525497436523	36.3050994873047	32.3950500488281	35.5180511474609	42.8553009033203	44.3502006530762	46.1056518554688	51.6959991455078	55.0840492248535	55.1412010192871									
29.4520492553711	31.9986000061035	31.7461490631104	34.7103004455566	36.9454498291016	41.8130989074707	40.80419921875	40.6894493103027	36.3505516052246	32.4468002319336	35.5549507141113	42.9002990722656	44.4271507263184	46.1731491088867	51.7603492736816	55.1403007507324	55.1907005310059									
29.4934501647949	32.038200378418	31.7681999206543	34.7543983459473	36.9953994750977	41.8904991149902	40.8474006652832	40.7276992797852	36.3941993713379	32.471549987793	35.5976982116699	42.9403495788574	44.473949432373	46.229850769043	51.8301010131836	55.1911506652832	55.2829513549805									
29.5352993011475	32.0741996765137	31.8244495391846	34.7787017822266	37.0516510009766	41.9328002929688	40.8901481628418	40.7686500549316	36.4401016235352	32.5214996337891	35.6390991210938	43.0253982543945	44.5391998291016	46.2995986938477	51.8863487243652	55.2599983215332	55.3486518859863									
29.5726509094238	32.1160507202148	31.8680992126465	34.8317985534668	37.1317481994629	41.9899482727051	40.9459495544434	40.8258018493652	36.5062484741211	32.5611000061035	35.6647491455078	43.0946998596191	44.5945510864258	46.3499984741211	51.9210014343262	55.3495483398438	55.4003982543945									
29.6122493743896	32.1736488342285	31.9045505523682	34.8799514770508	37.2131996154785	42.0452995300293	41.0125503540039	40.8689994812012	36.5561981201172	32.614200592041	35.7331504821777	43.1536483764648	44.6629486083984	46.4247016906738	51.9984016418457	55.3986015319824	55.4598007202148									
29.6504993438721	32.2262992858887	31.9558506011963	34.9465484619141	37.3414497375488	42.0965995788574	41.0723991394043	40.9423484802246	36.6039009094238	32.6501998901367	35.7709503173828	43.2103500366211	44.7007484436035	46.5093002319336	52.066349029541	55.4719505310059	55.5907516479492									
29.7017993927002	32.2645492553711	31.9976997375488	34.994701385498	40.2718505859375	42.1906509399414	41.1133499145508	40.9779014587402	36.6457481384277	32.7028503417969	35.8213500976563	43.2935981750488	44.7624015808105	46.582649230957	52.1324996948242	55.5903015136719	55.6929016113281									
29.7238502502441	32.3190002441406	32.03955078125	35.0369987487793	40.3731002807617	42.2284507751465	41.1921005249023	41.0467491149902	36.6912002563477	32.7321014404297	35.8789482116699	43.3152008056641	44.8163986206055	46.6263008117676	52.207649230957	55.6816482543945	55.7140502929688									
29.7702007293701	32.3703002929688	32.0926513671875	35.0847015380859	40.4590492248535	42.2747993469238	41.2704010009766	41.1160507202148	36.7420501708984	32.777099609375	35.9122505187988	43.3763999938965	44.8749008178711	46.6915512084961	52.2904510498047	55.7145004272461	55.7946014404297									
29.8125	32.3986511230469	32.1417007446289	35.1139488220215	40.5031509399414	42.3454513549805	41.3226013183594	41.1939010620117	36.7753486633301	32.8112983703613	35.9824485778809	43.4641494750977	44.9253005981445	46.7621994018555	52.3988990783691	55.7919006347656	55.8585014343262									
29.8552494049072	32.4337501525879	32.1813011169434	35.1742515563965	40.5625495910645	42.398998260498	41.3896484375	41.2699508666992	36.832950592041	32.8657493591309	36.0184516906738	43.5005989074707	44.9711990356445	46.851749420166	52.4398498535156	55.8432006835938	55.9075508117676									
29.883150100708	32.4760513305664	32.2344017028809	35.1949501037598	40.6138496398926	42.4957504272461	41.4809989929199	41.3266487121582	36.8883018493652	32.9026489257813	36.0675010681152	43.5946502685547	45.0355491638184	46.9111518859863	52.5262489318848	55.9016990661621	55.9872016906738									
29.9214000701904	32.5242004394531	32.2649993896484	35.2647018432617	40.6539001464844	42.5524482727051	41.5462493896484	41.4085502624512	36.9234008789063	32.9328002929688	36.1309509277344	43.6648483276367	45.1206016540527	46.9813499450684	52.5717010498047	55.9854011535645	56.0610008239746									
29.9762992858887	32.5678482055664	32.3199005126953	35.2934989929199	40.7056503295898	42.6105003356934	41.6016006469727	41.4985504150391	36.9805488586426	32.9755516052246	36.1853981018066	43.7787017822266	45.1363487243652	47.0587501525879	52.6387481689453	56.0223007202148	56.1145515441895									
30.0190505981445	32.6056518554688	32.353199005127	35.3452491760254	40.7416496276855	42.6775512695313	41.6646003723145	41.5439987182617	37.0579490661621	33.0331497192383	36.2393989562988	43.8461990356445	45.2290496826172	47.1082496643066	52.6851005554199	56.0938491821289	56.1910514831543									
30.0496501922607	32.6434516906738	32.3995513916016	35.3920516967773	40.8037490844727	42.7419013977051	41.7352485656738	41.6124000549316	37.1366996765137	33.0817489624023	36.3064498901367	43.9555511474609	45.2771987915039	47.1789016723633	52.7490005493164	56.1478500366211	56.2337989807129									
30.1009502410889	32.6929512023926	32.4346504211426	35.4599990844727	40.8474006652832	42.7801513671875	41.7960014343262	41.6605491638184	37.2168006896973	33.1038017272949	36.351001739502	43.9838981628418	45.3730506896973	47.2463989257813	52.7913017272949	56.1955490112305	56.2941017150879									
30.1387500762939	32.7379493713379	32.4796485900879	35.5045509338379	40.8901481628418	42.8706016540527	41.8185005187988	41.7626991271973	37.3265991210938	33.1604995727539	36.3919486999512	44.0698509216309	45.4617004394531	47.3035507202148	52.8394508361816	56.2396507263184	56.3940010070801									
30.1788005828857	32.7712516784668	32.5287017822266	35.557201385498	40.9580993652344	42.9002990722656	41.9026489257813	41.7991485595703	40.276798248291	33.2122497558594	36.4410018920898	44.131950378418	45.4900512695313	47.3593482971191	52.9276504516602	56.2927513122559	56.473201751709									
