48523.00000	21.63807
48525.00000	22.14038
48525.00000	22.01480
48527.00000	21.51249
48527.00000	22.07759
48529.00000	21.38692
48529.00000	22.26595
48531.00000	21.51249
48531.00000	21.51249
48533.00000	21.82643
48533.00000	21.76365
48535.00000	22.07759
48535.00000	21.32413
48537.00000	21.82643
48537.00000	21.44971
48539.00000	21.51249
48539.00000	21.44971
48541.00000	21.26134
48541.00000	21.76365
48543.00000	21.44971
48543.00000	21.63807
48545.00000	20.69625
48545.00000	21.51249
48547.00000	20.63346
48547.00000	20.82182
48550.00000	22.01480
48550.00000	21.70086
48550.00000	20.38231
48552.00000	21.19855
48552.00000	20.57067
48554.00000	21.19855
48554.00000	21.32413
48556.00000	21.26134
48556.00000	21.13576
48558.00000	19.88000
48558.00000	19.88000
48560.00000	21.01019
48560.00000	21.57528
48562.00000	20.31952
48562.00000	20.38231
48564.00000	21.51249
48564.00000	21.13576
48566.00000	21.19855
48566.00000	21.26134
48570.00000	20.82182
48570.00000	20.69625
48570.00000	22.14038
48570.00000	21.51249
48572.00000	20.75903
48572.00000	20.63346
48574.00000	19.88000
48574.00000	20.94740
48576.00000	21.57528
48576.00000	21.07298
48578.00000	20.88461
48578.00000	20.38231
48580.00000	20.25673
48580.00000	21.19855
48582.00000	21.26134
48582.00000	20.19394
48584.00000	20.69625
48584.00000	21.07298
48586.00000	20.06836
48586.00000	21.07298
48588.00000	20.75903
48588.00000	20.31952
48590.00000	20.63346
48590.00000	20.69625
48592.00000	20.31952
48592.00000	19.94279
48594.00000	19.88000
48594.00000	20.94740
48596.00000	20.75903
48596.00000	20.75903
48598.00000	19.75442
48598.00000	19.75442
48600.00000	20.50788
48600.00000	20.06836
48602.00000	20.63346
48602.00000	21.38692
48606.00000	20.75903
48606.00000	20.25673
48606.00000	20.25673
48606.00000	20.57067
48608.00000	20.57067
48608.00000	19.25212
48610.00000	20.88461
48610.00000	20.75903
48612.00000	20.63346
48612.00000	20.88461
48614.00000	20.13115
48614.00000	20.69625
48616.00000	20.44509
48616.00000	19.69164
48618.00000	21.57528
48618.00000	21.19855
48620.00000	20.44509
48620.00000	20.69625
48622.00000	20.25673
48622.00000	21.32413
48624.00000	20.38231
48624.00000	19.56606
48626.00000	20.75903
48626.00000	20.13115
48628.00000	20.57067
48628.00000	20.82182
48630.00000	20.19394
48630.00000	20.38231
48632.00000	20.57067
48632.00000	21.07298
48634.00000	20.44509
48634.00000	20.50788
48636.00000	20.44509
48636.00000	20.38231
48638.00000	20.00558
48638.00000	20.69625
48640.00000	20.82182
48640.00000	21.32413
48642.00000	20.06836
48642.00000	21.38692
48644.00000	19.94279
48644.00000	19.50327
48646.00000	20.06836
48646.00000	20.50788
48648.00000	20.19394
48648.00000	20.13115
48650.00000	21.51249
48650.00000	21.38692
48652.00000	20.63346
48652.00000	20.69625
48654.00000	20.69625
48654.00000	19.75442
48656.00000	21.07298
48656.00000	21.51249
48658.00000	20.13115
48658.00000	20.38231
48660.00000	20.57067
48660.00000	19.75442
48662.00000	20.19394
48662.00000	20.94740
48664.00000	20.00558
48664.00000	20.50788
48666.00000	20.50788
48666.00000	21.51249
48668.00000	20.06836
48668.00000	20.69625
48670.00000	20.94740
48670.00000	20.94740
48672.00000	19.88000
48672.00000	20.44509
48674.00000	20.69625
48674.00000	20.19394
48676.00000	21.32413
48676.00000	20.06836
48678.00000	20.25673
48678.00000	20.00558
48680.00000	20.31952
48680.00000	19.75442
48682.00000	21.07298
48682.00000	21.01019
48684.00000	20.31952
48684.00000	20.75903
48686.00000	19.88000
48686.00000	20.69625
48688.00000	20.31952
48688.00000	20.25673
48690.00000	20.19394
48690.00000	20.44509
48693.00000	20.57067
48693.00000	20.50788
48693.00000	20.94740
48695.00000	21.01019
48695.00000	20.63346
48697.00000	20.25673
48697.00000	20.38231
48699.00000	21.01019
48699.00000	19.50327
48701.00000	20.13115
48701.00000	20.82182
48703.00000	21.82643
48703.00000	20.13115
48705.00000	20.38231
48705.00000	20.38231
48707.00000	20.63346
48707.00000	21.51249
48709.00000	21.82643
48709.00000	21.70086
48711.00000	20.25673
48711.00000	20.06836
48713.00000	21.32413
48713.00000	21.07298
48715.00000	20.88461
48715.00000	21.51249
48717.00000	21.76365
48717.00000	20.63346
48719.00000	22.01480
48719.00000	21.44971
48721.00000	21.01019
48721.00000	21.44971
48723.00000	22.45432
48723.00000	21.19855
48725.00000	21.82643
48725.00000	20.57067
48727.00000	20.88461
48727.00000	21.13576
48729.00000	21.07298
48729.00000	21.26134
48731.00000	22.32874
48731.00000	21.32413
48733.00000	22.20316
48733.00000	21.88922
48735.00000	22.57989
48735.00000	22.70547
48737.00000	23.01941
48737.00000	21.38692
48739.00000	22.45432
48739.00000	22.14038
48741.00000	23.64729
48741.00000	22.45432
48743.00000	22.64268
48743.00000	22.70547
48745.00000	22.07759
48745.00000	22.95662
48747.00000	22.20316
48747.00000	22.32874
48749.00000	21.95201
48749.00000	22.83105
48751.00000	22.07759
48751.00000	22.89383
48753.00000	21.95201
48753.00000	22.39153
48755.00000	22.32874
48755.00000	23.71008
48757.00000	22.45432
48757.00000	22.51710
48759.00000	22.64268
48759.00000	23.77287
48761.00000	23.45893
48761.00000	23.27056
48763.00000	23.71008
48763.00000	22.70547
48765.00000	23.01941
48765.00000	22.70547
48767.00000	23.58450
48767.00000	22.26595
48769.00000	24.52633
48769.00000	23.71008
48771.00000	23.83566
48771.00000	23.96123
48773.00000	24.84027
48773.00000	24.65190
48775.00000	23.96123
48775.00000	24.08681
48777.00000	24.52633
48777.00000	24.90306
48779.00000	24.40075
48779.00000	24.58912
48781.00000	25.21700
48781.00000	25.84488
48783.00000	25.53094
48783.00000	25.21700
48785.00000	25.59373
48785.00000	24.46354
48787.00000	24.84027
48787.00000	25.78209
48789.00000	25.90767
48789.00000	25.78209
48791.00000	24.84027
48791.00000	25.97046
48793.00000	25.65651
48793.00000	25.15421
48795.00000	25.02863
48795.00000	25.59373
48797.00000	25.71930
48797.00000	25.78209
48799.00000	25.09142
48799.00000	26.03324
48801.00000	26.97507
48801.00000	26.40997
48803.00000	26.72391
48803.00000	26.66113
48805.00000	26.91228
48805.00000	27.10064
48807.00000	27.16343
48807.00000	27.22622
48809.00000	28.16804
48809.00000	27.22622
48813.00000	26.66113
48813.00000	27.03785
48813.00000	26.15882
48813.00000	27.66574
48815.00000	27.47737
48815.00000	27.72853
48817.00000	27.54016
48817.00000	28.54477
48819.00000	28.60756
48819.00000	30.05169
48821.00000	28.48198
48821.00000	27.72853
48823.00000	28.41920
48823.00000	28.16804
48825.00000	29.29823
48825.00000	28.92150
48827.00000	28.92150
48827.00000	28.10525
48829.00000	29.73775
48829.00000	29.17265
48831.00000	29.04708
48831.00000	29.10987
48833.00000	30.49121
48833.00000	30.80515
48837.00000	29.98890
48837.00000	30.17726
48837.00000	30.61678
48837.00000	30.11448
48839.00000	30.17726
48839.00000	30.80515
48841.00000	30.42842
48841.00000	30.24005
48843.00000	30.24005
48843.00000	30.49121
48845.00000	30.80515
48845.00000	31.49582
48847.00000	31.68418
48847.00000	31.11909
48849.00000	31.30745
48849.00000	31.05630
48851.00000	31.80976
48851.00000	31.68418
48854.00000	31.80976
48854.00000	31.37024
48854.00000	31.74697
48856.00000	31.93533
48856.00000	32.06091
48858.00000	30.93072
48858.00000	32.18649
48860.00000	31.87255
48860.00000	31.74697
48862.00000	30.80515
48862.00000	31.37024
48864.00000	32.81437
48864.00000	32.62600
48866.00000	32.62600
48866.00000	32.50043
48868.00000	32.81437
48868.00000	33.12831
48870.00000	32.37485
48870.00000	32.43764
48872.00000	33.12831
48872.00000	33.31667
48874.00000	33.19110
48874.00000	32.31206
48876.00000	33.37946
48876.00000	32.93995
48878.00000	32.50043
48878.00000	32.43764
48880.00000	32.12370
48880.00000	32.93995
48882.00000	33.25389
48882.00000	34.00735
48884.00000	32.87716
48884.00000	31.80976
48886.00000	33.37946
48886.00000	33.75619
48888.00000	33.44225
48888.00000	33.06552
48890.00000	32.87716
48890.00000	34.07013
48892.00000	33.56783
48892.00000	33.50504
48894.00000	33.88177
48894.00000	33.94456
48896.00000	34.13292
48896.00000	33.81898
48898.00000	34.25850
48898.00000	34.50965
48902.00000	33.88177
48902.00000	34.25850
48902.00000	34.76080
48902.00000	34.69802
48904.00000	35.26311
48904.00000	34.88638
48906.00000	35.57705
48906.00000	35.20032
48908.00000	34.94917
48908.00000	35.26311
48910.00000	35.07474
48910.00000	35.07474
48912.00000	34.94917
48912.00000	34.50965
48914.00000	34.00735
48914.00000	34.82359
48916.00000	34.69802
48916.00000	35.38869
48918.00000	35.26311
48918.00000	35.20032
48920.00000	34.69802
48920.00000	36.64445
48922.00000	36.20493
48922.00000	35.70263
48926.00000	34.50965
48926.00000	34.69802
48926.00000	35.76541
48926.00000	35.63984
48928.00000	35.82820
48928.00000	35.51426
48932.00000	35.32590
48932.00000	35.89099
48932.00000	36.20493
48932.00000	35.89099
48934.00000	35.38869
48934.00000	35.26311
48936.00000	35.51426
48936.00000	36.01657
48938.00000	35.76541
48938.00000	36.64445
48940.00000	36.45608
48940.00000	36.58166
48942.00000	35.26311
48942.00000	35.45147
48944.00000	35.76541
48944.00000	37.33512
48946.00000	36.45608
48946.00000	36.64445
48948.00000	35.76541
48948.00000	36.07936
48950.00000	35.07474
48950.00000	35.51426
48952.00000	35.89099
48952.00000	37.20954
48954.00000	36.70724
48954.00000	36.26772
48956.00000	36.26772
48956.00000	35.89099
48958.00000	36.26772
48958.00000	36.39330
48960.00000	36.14214
48960.00000	37.52348
48962.00000	37.39791
48962.00000	37.08397
48964.00000	35.82820
48964.00000	35.95378
48966.00000	36.58166
48966.00000	37.14676
48968.00000	36.14214
48968.00000	35.82820
48970.00000	36.20493
48970.00000	35.76541
48974.00000	36.45608
48974.00000	36.95839
48974.00000	36.70724
48974.00000	36.07936
48976.00000	35.45147
48976.00000	35.76541
48978.00000	37.71185
48978.00000	36.89560
48980.00000	36.26772
48980.00000	36.77003
48982.00000	35.95378
48982.00000	36.45608
48984.00000	36.01657
48984.00000	36.89560
48986.00000	37.58627
48986.00000	35.89099
48988.00000	36.07936
48988.00000	36.14214
48992.00000	36.77003
48992.00000	37.27233
48992.00000	36.39330
48992.00000	36.01657
48994.00000	37.33512
48994.00000	36.07936
48996.00000	36.20493
48996.00000	36.95839
48998.00000	36.33051
48998.00000	35.63984
49000.00000	36.26772
49000.00000	37.27233
49002.00000	37.71185
49002.00000	36.83281
49004.00000	37.08397
49004.00000	36.33051
49006.00000	36.26772
49006.00000	37.83743
49008.00000	36.77003
49008.00000	36.77003
49010.00000	37.58627
49010.00000	38.15137
49013.00000	37.71185
49013.00000	37.90021
49013.00000	36.89560
49015.00000	37.27233
49015.00000	37.83743
49017.00000	38.46531
49017.00000	37.58627
49019.00000	37.52348
49019.00000	37.64906
49021.00000	37.96300
49021.00000	37.58627
49023.00000	38.46531
49023.00000	38.08858
49025.00000	36.83281
49025.00000	37.90021
49027.00000	37.77464
49027.00000	36.77003
49029.00000	37.20954
49029.00000	37.52348
49031.00000	38.52810
49031.00000	37.96300
49033.00000	38.02579
49033.00000	38.02579
49035.00000	37.27233
49035.00000	37.08397
49037.00000	37.90021
49037.00000	37.90021
49039.00000	37.90021
49039.00000	38.15137
49041.00000	37.90021
49041.00000	37.64906
49043.00000	37.52348
49043.00000	38.02579
49045.00000	37.52348
49045.00000	37.46070
49047.00000	37.64906
49047.00000	37.46070
49049.00000	37.58627
49049.00000	38.77925
49051.00000	38.33973
49051.00000	37.83743
49053.00000	37.77464
49053.00000	38.21415
49055.00000	38.65367
49055.00000	37.46070
49057.00000	37.27233
49057.00000	37.02118
49059.00000	37.52348
49059.00000	37.08397
49061.00000	37.64906
49061.00000	37.52348
49063.00000	37.27233
49063.00000	37.46070
49065.00000	37.20954
49065.00000	37.64906
49067.00000	38.02579
49067.00000	38.33973
49069.00000	37.52348
49069.00000	37.14676
49071.00000	37.20954
49071.00000	37.58627
49073.00000	37.96300
49073.00000	37.14676
49075.00000	37.64906
49075.00000	37.20954
49077.00000	36.95839
49077.00000	37.39791
49079.00000	38.33973
49079.00000	37.20954
49081.00000	37.90021
49081.00000	37.77464
49083.00000	38.15137
49083.00000	38.59088
49085.00000	37.27233
49085.00000	37.58627
49087.00000	37.33512
49087.00000	38.46531
49089.00000	37.64906
49089.00000	38.21415
49091.00000	38.02579
49091.00000	37.83743
49093.00000	38.08858
49093.00000	37.83743
49095.00000	37.96300
49095.00000	37.64906
49097.00000	38.21415
49097.00000	37.02118
49099.00000	37.58627
49099.00000	37.46070
49101.00000	37.96300
49101.00000	38.08858
49105.00000	37.71185
49105.00000	37.96300
49105.00000	37.27233
49105.00000	38.02579
49107.00000	37.83743
49107.00000	36.20493
49109.00000	37.39791
49109.00000	38.15137
49111.00000	36.95839
49111.00000	38.40252
49113.00000	38.15137
49113.00000	37.71185
49115.00000	36.70724
49115.00000	37.90021
49117.00000	37.52348
49117.00000	38.52810
49119.00000	38.02579
49119.00000	37.27233
49121.00000	37.64906
49121.00000	38.15137
49123.00000	38.90482
49123.00000	37.90021
49125.00000	37.08397
49125.00000	37.90021
49127.00000	38.21415
49127.00000	36.89560
49129.00000	37.58627
49129.00000	38.46531
49131.00000	37.08397
49131.00000	37.14676
49133.00000	38.77925
49133.00000	37.90021
49135.00000	37.20954
49135.00000	37.27233
49137.00000	37.14676
49137.00000	37.39791
49139.00000	38.77925
49139.00000	37.83743
49141.00000	37.52348
49141.00000	37.90021
49143.00000	37.14676
49143.00000	36.89560
49145.00000	37.39791
49145.00000	38.21415
49147.00000	38.15137
49147.00000	36.89560
49149.00000	37.39791
49149.00000	38.84204
49151.00000	37.64906
49151.00000	36.77003
49153.00000	36.83281
49153.00000	38.15137
49155.00000	38.33973
49155.00000	37.52348
49157.00000	37.77464
49157.00000	37.77464
49159.00000	37.20954
49159.00000	37.52348
49161.00000	37.27233
49161.00000	37.33512
49163.00000	37.71185
49163.00000	37.71185
49165.00000	37.46070
49165.00000	37.64906
49167.00000	36.95839
49167.00000	37.33512
49169.00000	38.15137
49169.00000	37.96300
49171.00000	37.33512
49171.00000	37.58627
49173.00000	38.08858
49173.00000	37.71185
49175.00000	37.52348
49175.00000	36.64445
49177.00000	37.08397
49177.00000	38.02579
49179.00000	36.58166
49179.00000	37.71185
49181.00000	36.95839
49181.00000	37.02118
49183.00000	38.02579
49183.00000	37.71185
49185.00000	37.58627
49185.00000	37.14676
49187.00000	37.14676
49187.00000	36.01657
49190.00000	37.96300
49190.00000	37.02118
49190.00000	36.51887
49194.00000	36.20493
49194.00000	36.89560
49194.00000	37.39791
49194.00000	37.33512
49196.00000	36.83281
49196.00000	36.70724
49198.00000	36.89560
49198.00000	36.77003
49200.00000	37.20954
49200.00000	36.95839
49202.00000	36.77003
49202.00000	37.96300
49204.00000	37.96300
49204.00000	36.20493
49206.00000	36.14214
49206.00000	36.58166
49208.00000	37.96300
49208.00000	36.95839
49210.00000	37.46070
49210.00000	37.27233
49214.00000	36.83281
49214.00000	37.20954
49214.00000	37.08397
49214.00000	37.58627
49216.00000	36.58166
49216.00000	37.46070
49218.00000	37.39791
49218.00000	37.08397
49220.00000	36.33051
49220.00000	37.02118
49222.00000	37.46070
49222.00000	38.40252
49224.00000	36.39330
49224.00000	37.20954
49226.00000	37.08397
49226.00000	37.71185
49228.00000	37.39791
49228.00000	36.07936
49230.00000	36.77003
49230.00000	37.52348
49232.00000	37.27233
49232.00000	36.89560
49234.00000	36.26772
49234.00000	36.70724
49236.00000	37.71185
49236.00000	37.27233
49238.00000	36.07936
49238.00000	37.52348
49240.00000	37.64906
49240.00000	36.95839
49242.00000	37.39791
49242.00000	37.46070
49244.00000	37.02118
49244.00000	37.02118
49246.00000	36.83281
49246.00000	36.39330
49248.00000	36.64445
49248.00000	36.89560
49250.00000	37.27233
49250.00000	36.83281
49252.00000	37.77464
49252.00000	36.01657
49254.00000	37.77464
49254.00000	36.89560
49256.00000	36.95839
49256.00000	36.95839
49258.00000	36.83281
49258.00000	36.51887
49260.00000	36.64445
49260.00000	36.70724
49262.00000	37.02118
49262.00000	36.45608
49264.00000	37.58627
49264.00000	37.14676
49266.00000	36.20493
49266.00000	35.95378
49268.00000	37.08397
49268.00000	36.64445
49270.00000	37.27233
49270.00000	36.89560
49272.00000	36.14214
49272.00000	36.64445
49274.00000	36.77003
49274.00000	36.51887
49276.00000	35.95378
49276.00000	36.07936
49278.00000	36.33051
49278.00000	36.39330
49280.00000	35.20032
49280.00000	36.45608
49282.00000	36.89560
49282.00000	36.51887
49285.00000	36.26772
49285.00000	36.26772
49285.00000	35.82820
49287.00000	35.89099
49287.00000	37.08397
49289.00000	36.51887
49289.00000	36.07936
49291.00000	35.57705
49291.00000	34.69802
49293.00000	35.13753
49293.00000	36.26772
49295.00000	36.33051
49295.00000	36.07936
49297.00000	35.07474
49298.00000	35.32590
49298.00000	35.70263
49300.00000	35.95378
49300.00000	36.07936
49302.00000	35.26311
49302.00000	35.57705
49304.00000	36.14214
49304.00000	35.89099
49306.00000	35.95378
49306.00000	36.07936
49308.00000	35.38869
49308.00000	34.50965
49310.00000	34.76080
49310.00000	35.20032
49312.00000	35.26311
49312.00000	35.07474
49314.00000	36.39330
49314.00000	34.94917
49316.00000	35.70263
49316.00000	35.20032
49318.00000	34.82359
49318.00000	34.69802
49320.00000	35.63984
49320.00000	35.45147
49322.00000	35.13753
49322.00000	35.38869
49324.00000	33.88177
49324.00000	34.69802
49326.00000	35.45147
49326.00000	34.07013
49328.00000	34.38407
49328.00000	34.94917
49330.00000	35.07474
49330.00000	35.26311
49332.00000	34.94917
49332.00000	35.51426
49334.00000	34.63523
49334.00000	35.45147
49336.00000	35.32590
49336.00000	35.20032
49338.00000	35.20032
49338.00000	34.76080
49340.00000	35.20032
49340.00000	35.13753
49342.00000	34.88638
49342.00000	35.38869
49344.00000	34.82359
49344.00000	34.69802
49346.00000	34.44686
49346.00000	35.38869
49348.00000	33.88177
49348.00000	35.70263
49350.00000	35.70263
49350.00000	35.63984
49352.00000	35.07474
49352.00000	34.32129
49354.00000	35.45147
49354.00000	34.19571
49356.00000	34.57244
49356.00000	34.94917
49358.00000	34.07013
49358.00000	34.50965
49360.00000	34.13292
49360.00000	34.69802
49362.00000	34.13292
49362.00000	34.44686
49364.00000	34.69802
49364.00000	33.75619
49366.00000	35.26311
49366.00000	34.38407
49368.00000	34.13292
49368.00000	33.44225
49370.00000	34.07013
49370.00000	34.76080
49372.00000	34.13292
49372.00000	34.32129
49374.00000	34.44686
49374.00000	34.07013
49376.00000	34.69802
49376.00000	34.13292
49378.00000	33.31667
49378.00000	33.31667
49380.00000	34.76080
49380.00000	32.68879
49382.00000	33.81898
49382.00000	33.37946
49384.00000	34.07013
49384.00000	33.94456
49386.00000	33.75619
49386.00000	33.50504
49388.00000	33.37946
49388.00000	34.25850
49390.00000	32.93995
49390.00000	33.75619
49392.00000	32.81437
49392.00000	33.00273
49394.00000	32.56322
49394.00000	33.06552
49396.00000	32.06091
49396.00000	31.74697
49398.00000	31.68418
49398.00000	31.74697
49400.00000	32.37485
49400.00000	31.49582
49402.00000	31.80976
49402.00000	32.50043
49404.00000	31.24466
49404.00000	31.30745
49406.00000	32.12370
49406.00000	31.18188
49408.00000	31.18188
49408.00000	31.80976
49410.00000	30.74236
49410.00000	30.74236
49412.00000	30.67957
49412.00000	29.92611
49414.00000	31.68418
49414.00000	31.18188
49416.00000	30.36563
49416.00000	30.36563
49418.00000	31.11909
49418.00000	30.99351
49420.00000	30.30284
49420.00000	30.42842
49422.00000	29.54938
49422.00000	29.92611
49424.00000	29.61217
49424.00000	30.24005
49426.00000	29.67496
49426.00000	29.54938
49428.00000	29.67496
49428.00000	28.41920
49430.00000	29.23544
49430.00000	29.92611
49432.00000	28.35641
49432.00000	28.54477
49434.00000	28.23083
49434.00000	27.91689
49436.00000	29.17265
49436.00000	29.17265
49438.00000	28.35641
49438.00000	28.10525
49440.00000	28.29362
49440.00000	28.79592
49442.00000	28.73314
49442.00000	28.10525
49444.00000	28.41920
49444.00000	28.04247
49446.00000	27.66574
49446.00000	27.66574
49448.00000	27.66574
49448.00000	26.91228
49450.00000	27.28901
49450.00000	27.41458
49452.00000	27.28901
49452.00000	27.28901
49454.00000	26.97507
49454.00000	26.91228
49456.00000	26.84949
49456.00000	25.97046
49458.00000	27.03785
49458.00000	26.59834
49460.00000	26.78670
49460.00000	26.47276
49462.00000	27.10064
49462.00000	25.71930
49464.00000	27.28901
49464.00000	26.40997
49466.00000	25.78209
49466.00000	25.53094
49468.00000	25.34257
49468.00000	26.15882
49470.00000	26.03324
49470.00000	26.03324
49472.00000	25.46815
49472.00000	25.34257
49474.00000	25.90767
49474.00000	25.59373
49476.00000	24.77748
49476.00000	24.71469
49478.00000	25.27979
49478.00000	25.65651
49480.00000	24.90306
49480.00000	24.14960
49482.00000	24.14960
49482.00000	25.78209
49484.00000	23.96123
49484.00000	24.96584
49486.00000	23.89844
49486.00000	24.96584
49488.00000	24.52633
49488.00000	24.58912
49490.00000	24.08681
49490.00000	23.96123
49492.00000	23.20777
49492.00000	23.58450
49494.00000	24.08681
49494.00000	24.02402
49496.00000	23.58450
49496.00000	23.58450
49498.00000	24.14960
49498.00000	23.96123
49500.00000	24.02402
49500.00000	23.08220
49502.00000	23.08220
49502.00000	23.83566
49504.00000	23.52172
49504.00000	24.02402
49506.00000	22.95662
49506.00000	22.70547
49508.00000	23.33335
49508.00000	23.96123
49510.00000	23.01941
49510.00000	22.83105
49512.00000	22.70547
49512.00000	23.58450
49514.00000	22.89383
49514.00000	21.82643
49516.00000	22.57989
49516.00000	22.39153
49518.00000	23.01941
49518.00000	23.20777
49520.00000	22.76826
49520.00000	22.26595
49522.00000	21.44971
49522.00000	22.51710
49524.00000	22.76826
49524.00000	22.01480
49526.00000	22.07759
49526.00000	21.19855
49528.00000	22.07759
49528.00000	21.88922
49530.00000	21.95201
49530.00000	22.51710
49532.00000	21.13576
49532.00000	21.13576
49534.00000	21.63807
49534.00000	20.57067
49536.00000	21.70086
49536.00000	21.13576
49538.00000	20.69625
49538.00000	21.76365
49540.00000	20.75903
49540.00000	20.44509
49542.00000	20.57067
49542.00000	20.44509
49544.00000	20.82182
49544.00000	21.01019
49546.00000	20.31952
49546.00000	19.56606
49548.00000	19.75442
49548.00000	19.88000
49550.00000	20.25673
49550.00000	20.44509
49552.00000	19.56606
49552.00000	19.75442
49554.00000	19.88000
49554.00000	20.00558
49556.00000	19.31491
49556.00000	18.62424
49558.00000	19.06375
49558.00000	18.93818
49560.00000	18.68702
49560.00000	18.37308
49562.00000	18.62424
49562.00000	17.24290
49564.00000	18.56145
49564.00000	18.24751
49566.00000	18.81260
49566.00000	18.31029
49568.00000	19.31491
49568.00000	18.31029
49570.00000	18.05914
49570.00000	17.61962
49572.00000	17.30568
49572.00000	18.81260
49574.00000	18.68702
49574.00000	17.18011
49576.00000	17.93357
49576.00000	17.43126
49578.00000	18.74981
49578.00000	18.49866
49580.00000	16.86617
49580.00000	18.43587
49582.00000	17.36847
49582.00000	18.05914
49584.00000	18.43587
49584.00000	18.56145
49586.00000	17.43126
49586.00000	17.80799
49588.00000	16.92895
49588.00000	17.99635
49590.00000	17.74520
49590.00000	16.55223
49592.00000	17.43126
49592.00000	16.48944
49594.00000	16.55223
49594.00000	17.93357
49596.00000	16.61501
49596.00000	17.11732
49598.00000	16.61501
49598.00000	17.61962
49600.00000	17.18011
49600.00000	17.80799
49602.00000	17.49405
49602.00000	17.11732
49604.00000	17.11732
49604.00000	17.05453
49606.00000	17.55684
49606.00000	17.99635
49608.00000	16.61501
49608.00000	16.48944
49610.00000	17.30568
49610.00000	16.74059
49612.00000	17.05453
49612.00000	16.86617
49614.00000	16.17550
49614.00000	16.04992
49616.00000	16.42665
49616.00000	16.48944
49618.00000	17.55684
49618.00000	16.74059
49620.00000	17.61962
49620.00000	16.67780
49622.00000	15.98713
49622.00000	16.80338
49624.00000	16.23828
49624.00000	16.11271
49626.00000	16.36386
49626.00000	15.54761
49628.00000	15.79877
49628.00000	16.42665
49630.00000	16.17550
49630.00000	15.61040
49632.00000	16.11271
49632.00000	16.11271
49634.00000	17.87078
49634.00000	16.17550
49636.00000	15.98713
49636.00000	15.67319
49638.00000	15.92434
49638.00000	16.74059
49640.00000	16.11271
49640.00000	16.61501
49642.00000	15.73598
49642.00000	15.54761
49644.00000	15.79877
49644.00000	15.86156
49646.00000	16.23828
49646.00000	16.74059
49648.00000	15.23367
49648.00000	15.79877
49650.00000	16.99174
49650.00000	16.30107
49652.00000	15.79877
49652.00000	15.67319
49654.00000	14.91973
49654.00000	15.42204
49656.00000	16.30107
49656.00000	14.98252
49658.00000	15.35925
49658.00000	14.41743
49660.00000	16.04992
49660.00000	15.67319
49662.00000	14.54300
49662.00000	14.73137
49664.00000	16.04992
49664.00000	15.04531
49666.00000	14.98252
49666.00000	15.67319
49668.00000	15.73598
49668.00000	15.54761
49670.00000	16.11271
49670.00000	15.17088
49672.00000	16.48944
49672.00000	16.36386
49674.00000	15.54761
49674.00000	15.35925
49676.00000	16.30107
49676.00000	16.30107
49678.00000	15.10810
49678.00000	14.85694
49680.00000	15.23367
49680.00000	15.86156
49682.00000	16.48944
49682.00000	15.61040
49684.00000	16.30107
49684.00000	15.92434
49686.00000	16.30107
49686.00000	16.11271
49688.00000	15.73598
49688.00000	14.91973
49690.00000	16.11271
49690.00000	16.74059
49692.00000	15.79877
49692.00000	16.04992
49694.00000	15.23367
49694.00000	15.73598
49696.00000	16.55223
49696.00000	15.86156
49698.00000	15.42204
49698.00000	16.23828
49700.00000	16.74059
49700.00000	15.73598
49702.00000	15.29646
49702.00000	15.67319
49703.00000	16.30107
49705.00000	15.92434
49705.00000	16.30107
49707.00000	15.61040
49707.00000	15.67319
49709.00000	16.11271
49709.00000	16.17550
49711.00000	15.86156
49711.00000	15.73598
49713.00000	15.98713
49713.00000	16.30107
49715.00000	16.17550
49715.00000	16.17550
49717.00000	15.17088
49717.00000	16.30107
49719.00000	15.86156
49719.00000	16.23828
49721.00000	16.17550
49721.00000	16.30107
49723.00000	16.55223
49723.00000	15.61040
49725.00000	16.11271
49725.00000	16.30107
49727.00000	15.98713
49727.00000	16.30107
49729.00000	15.79877
49729.00000	16.30107
49731.00000	15.73598
49731.00000	15.92434
49734.00000	16.04992
49734.00000	16.99174
49734.00000	15.67319
49736.00000	15.67319
49736.00000	15.92434
49738.00000	17.24290
49738.00000	16.99174
49740.00000	16.48944
49740.00000	15.61040
49742.00000	16.48944
49742.00000	16.42665
49744.00000	16.42665
49744.00000	15.54761
49746.00000	16.42665
49746.00000	16.48944
49749.00000	16.74059
49749.00000	16.99174
49749.00000	16.42665
49751.00000	16.48944
49751.00000	17.11732
49753.00000	16.86617
49753.00000	16.48944
49755.00000	16.48944
49755.00000	16.61501
49757.00000	16.48944
49757.00000	16.55223
49759.00000	16.36386
49759.00000	17.55684
49761.00000	16.99174
49761.00000	17.24290
49763.00000	16.92895
49763.00000	16.61501
49765.00000	16.48944
49765.00000	16.86617
49767.00000	16.86617
49767.00000	15.67319
49769.00000	16.67780
49769.00000	16.42665
49771.00000	16.36386
49771.00000	16.17550
49773.00000	16.61501
49773.00000	16.48944
49775.00000	15.98713
49775.00000	15.98713
49777.00000	16.80338
49777.00000	16.92895
49779.00000	15.98713
49779.00000	16.17550
49781.00000	16.23828
49781.00000	15.86156
49783.00000	15.98713
49783.00000	16.61501
49785.00000	16.36386
49785.00000	16.48944
49787.00000	16.55223
49787.00000	16.61501
49789.00000	16.48944
49789.00000	16.04992
49791.00000	17.24290
49791.00000	17.11732
49793.00000	15.73598
49793.00000	16.30107
49795.00000	17.43126
